35,28,7,0,0,0,0,1,0,0,0,1
25,23,7,0,0,0,1,0,0,0,0,1
42,42,1,0,0,0,0,0,1,0,0,0
52,52,2,0,0,0,0,1,0,0,0,0
31,18,7,0,0,2,0,1,0,0,0,0
27,27,1,0,0,0,0,1,0,0,0,0
32,30,20,0,0,0,0,1,0,0,0,0
31,28,5,0,0,0,0,0,1,0,0,0
35,35,4,0,0,0,0,1,0,0,0,1
18,18,2,0,0,0,1,0,0,0,0,1
19,19,4,0,0,0,1,0,0,0,0,0
28,16,13,0,1,1,1,0,0,0,0,0
34,34,3,0,0,0,0,1,0,0,0,0
35,30,7,0,0,0,0,1,0,0,0,1
26,26,2,0,0,0,1,0,0,0,0,1
18,18,4,0,0,0,1,0,0,0,0,1
21,19,6,0,0,0,1,0,0,0,0,1
20,19,6,0,0,0,1,0,0,0,0,1
29,29,1,0,0,0,1,0,0,0,0,0
19,18,4,0,0,0,1,0,0,0,0,0
49,37,14,0,0,3,1,0,0,0,0,1
19,19,2,0,0,0,0,0,1,0,0,1
18,18,7,0,0,0,1,0,0,0,0,1
23,17,10,0,0,0,1,0,0,0,0,0
51,51,2,0,1,0,0,1,0,0,0,0
22,22,1,0,0,0,0,1,0,0,0,0
21,19,2,0,0,0,1,0,0,0,0,1
46,46,3,0,0,0,0,1,0,0,0,0
25,19,31,0,0,0,1,0,0,0,0,0
28,24,3,0,0,0,1,0,0,0,0,1
27,18,132,0,0,1,1,0,0,0,0,1
18,18,3,0,0,0,0,0,1,0,0,0
38,38,4,0,0,0,0,1,0,0,0,0
26,23,2,0,0,0,0,1,0,0,0,0
23,23,1,0,0,0,0,1,0,0,0,0
32,18,16,0,0,2,0,1,0,0,0,0
19,19,2,0,0,0,1,0,0,0,0,0
19,18,6,0,0,0,1,0,0,0,0,1
29,19,5,0,0,0,0,0,0,0,0,1
26,18,17,1,1,1,1,0,0,0,0,1
29,29,1,0,0,0,1,0,0,0,0,0
18,18,2,0,0,0,0,1,0,0,0,0
21,18,11,0,0,0,1,0,0,0,0,1
35,21,12,0,0,0,0,1,0,0,0,1
38,34,2,0,0,0,0,0,1,0,0,0
27,18,14,0,0,2,1,0,0,0,0,1
22,22,1,0,0,0,1,0,0,0,0,0
30,18,10,0,0,2,0,1,0,0,0,1
22,22,5,0,0,0,1,0,0,0,0,0
36,18,3,0,0,1,0,1,0,0,0,0
19,19,1,0,0,0,0,0,0,0,0,0
22,22,3,0,0,0,1,0,0,0,0,1
37,31,7,0,0,1,1,0,0,0,0,0
22,22,1,0,0,0,0,0,1,0,0,0
18,18,3,0,0,1,1,0,0,0,0,0
22,20,7,0,0,1,0,1,0,0,0,0
35,35,1,0,0,0,1,0,0,0,0,0
30,30,1,0,0,0,0,0,0,0,0,0
26,24,4,0,0,0,0,0,0,0,0,0
21,21,2,0,0,0,1,0,0,0,0,0
42,36,3,0,0,1,0,1,0,0,0,1
50,50,3,0,0,0,0,1,0,0,0,0
18,18,9,0,0,0,1,0,0,0,0,1
27,24,4,0,0,0,1,0,0,0,0,1
36,18,12,0,0,2,1,0,0,0,0,0
25,25,1,0,0,0,0,1,0,0,0,0
22,22,1,0,0,0,1,0,0,0,0,1
21,21,1,0,0,0,0,0,0,0,0,0
65,65,3,0,0,0,0,1,0,0,0,0
18,18,1,0,0,0,1,0,0,0,0,0
19,15,5,0,0,0,0,1,0,0,0,0
26,24,4,0,0,1,1,0,0,0,0,0
18,17,6,0,0,0,1,0,0,0,0,1
18,18,1,0,0,0,1,0,0,0,0,1
20,20,1,0,0,0,0,1,0,0,0,0
27,20,5,0,0,1,0,0,0,0,0,0
49,49,2,0,0,0,1,0,0,0,0,1
27,23,10,0,0,0,1,0,0,0,0,1
50,50,1,0,0,0,0,1,0,0,0,0
42,42,1,0,0,0,0,1,0,0,0,0
27,18,12,0,3,2,0,0,0,0,0,1
18,18,2,0,0,0,1,0,0,0,0,0
46,43,9,1,5,1,1,0,0,0,0,0
20,18,7,0,0,0,0,1,0,0,0,0
56,54,4,0,0,0,1,0,0,0,0,0
39,34,5,0,0,0,1,0,0,0,0,0
45,24,8,0,0,0,1,0,0,0,0,0
31,25,7,0,0,0,0,0,0,0,0,1
31,31,1,0,0,0,0,1,0,0,0,0
31,29,3,0,0,0,1,0,0,0,0,0
38,35,3,0,0,0,0,1,0,0,0,0
27,23,4,0,0,0,1,0,0,0,0,1
24,20,8,0,0,0,0,0,0,0,0,1
42,18,21,0,0,4,1,0,0,0,0,1
33,17,5,0,0,1,0,1,0,0,0,0
19,19,2,0,0,0,1,0,0,0,0,0
44,44,1,0,0,0,0,1,0,0,0,0
22,22,1,0,0,0,0,1,0,0,0,1
48,48,1,0,0,0,0,1,0,0,0,0
24,16,27,0,0,1,1,0,0,0,0,1
26,19,9,0,0,0,1,0,0,0,0,1
45,14,57,0,4,2,1,0,0,0,0,1
22,22,2,0,0,0,0,1,0,0,0,0
22,22,2,0,0,0,1,0,0,0,0,1
30,19,13,0,0,0,0,0,0,0,1,1
38,32,3,0,0,1,0,1,0,0,0,0
28,28,1,0,0,0,1,0,0,0,0,0
22,16,6,0,0,1,0,1,0,0,0,0
24,20,5,0,0,0,0,1,0,0,0,0
19,19,2,0,0,0,1,0,0,0,0,0
41,41,2,0,0,0,0,1,0,0,0,1
26,20,5,0,0,0,1,0,0,0,0,1
26,22,12,0,0,0,1,0,0,0,0,1
18,18,1,0,0,0,0,0,0,0,0,1
26,26,1,0,0,0,0,1,0,0,0,0
20,15,4,0,0,0,1,0,0,0,0,1
56,56,3,0,0,0,0,0,0,0,0,0
33,18,26,0,2,4,1,0,0,0,0,1
22,18,11,1,1,2,1,0,0,0,0,1
31,20,8,0,0,0,0,1,0,0,0,0
39,19,18,0,0,4,0,1,0,0,0,0
21,21,9,0,0,0,0,1,0,0,0,0
30,19,14,0,0,1,1,0,0,0,0,1
19,19,2,0,0,0,1,0,0,0,0,0
28,17,12,0,0,3,1,0,0,0,0,0
18,17,2,0,0,0,1,0,0,0,0,1
27,17,6,1,1,0,1,0,0,0,0,1
42,42,1,0,0,0,1,0,0,0,0,0
23,19,19,0,0,3,0,1,0,0,0,0
23,18,8,0,0,1,0,1,0,0,0,1
43,41,8,0,0,0,1,0,0,0,0,1
44,44,2,0,0,0,0,0,1,0,0,0
56,45,3,0,0,0,1,0,0,0,0,0
21,19,5,0,0,0,1,0,0,0,0,1
48,48,1,0,0,0,0,1,0,0,0,0
53,53,1,0,0,0,0,1,0,0,0,1
28,18,22,0,0,5,1,0,0,0,0,0
45,43,4,0,0,1,0,1,0,0,0,1
27,27,3,0,0,0,1,0,0,0,0,0
46,32,8,0,0,3,0,1,0,0,0,0
37,37,3,0,0,0,1,0,0,0,0,0
27,26,6,0,0,0,1,0,0,0,0,1
19,19,2,0,0,0,0,0,1,0,0,0
50,27,4,0,0,1,1,0,0,0,0,0
26,21,17,0,0,1,1,0,0,0,0,1
66,66,3,0,0,0,0,1,0,0,0,0
19,19,1,0,0,0,1,0,0,0,0,1
48,46,4,0,0,0,0,1,0,0,0,0
22,18,8,0,0,2,1,0,0,0,0,1
22,19,7,0,0,0,1,0,0,0,0,0
45,30,3,0,0,0,0,1,0,0,0,0
18,16,7,0,0,1,1,0,0,0,0,0
53,53,3,0,0,0,1,0,0,0,0,0
18,18,4,0,0,0,1,0,0,0,0,0
54,53,7,0,0,0,0,1,0,0,0,1
19,19,2,0,0,0,1,0,0,0,0,1
24,22,10,0,0,1,1,0,0,0,0,1
22,18,4,0,0,0,0,0,0,0,0,0
34,34,2,0,0,0,0,0,1,0,0,0
29,23,3,1,1,1,1,0,0,0,0,0
21,21,3,0,0,0,0,1,0,0,0,0
25,20,13,0,0,0,0,0,0,0,0,1
44,44,9,0,0,0,1,0,0,0,0,0
19,18,2,0,0,0,0,1,0,0,0,0
20,20,2,0,0,0,0,0,1,0,0,0
42,29,10,0,0,0,0,1,0,0,0,1
35,30,6,0,0,0,0,1,0,0,0,0
25,18,10,0,0,2,1,0,0,0,0,0
26,19,2,0,0,0,1,0,0,0,0,0
50,50,1,0,0,0,1,0,0,0,0,1
20,19,5,0,0,0,1,0,0,0,0,0
26,23,10,0,0,1,0,1,0,0,0,0
38,38,2,0,0,0,1,0,0,0,0,0
20,20,2,0,0,0,1,0,0,0,0,0
22,18,2,0,0,0,0,1,0,0,0,1
27,21,9,0,0,2,0,1,0,0,0,0
36,35,5,0,0,0,1,0,0,0,0,0
36,18,10,2,2,0,1,0,0,0,0,0
22,21,4,0,0,0,0,0,0,0,0,0
25,18,8,0,2,2,1,0,0,0,0,0
19,19,3,0,0,0,0,0,1,0,0,0
66,66,2,0,1,0,0,1,0,0,0,0
50,50,2,0,0,0,1,0,0,0,0,0
19,18,21,0,0,1,1,0,0,0,0,1
29,20,6,0,0,1,0,0,1,0,0,0
21,21,2,0,0,0,0,1,0,0,0,0
27,24,3,0,0,0,1,0,0,0,0,1
21,18,7,0,0,0,0,1,0,0,0,0
27,25,2,0,0,0,1,0,0,0,0,0
25,20,5,0,0,2,1,0,0,0,0,1
31,31,1,0,0,0,1,0,0,0,0,1
42,41,4,0,0,0,0,1,0,0,0,1
21,21,3,0,0,0,1,0,0,0,0,0
24,16,7,0,0,0,1,0,0,0,0,0
29,29,4,0,0,0,0,0,1,0,0,1
22,22,2,0,0,0,0,1,0,0,0,0
31,21,9,0,0,3,1,0,0,0,0,0
28,26,2,0,0,0,1,0,0,0,0,0
21,21,1,0,0,0,0,0,0,0,0,0
53,53,1,0,0,0,0,1,0,0,0,0
45,20,46,2,1,5,0,1,0,0,0,1
24,24,1,0,0,0,1,0,0,0,0,0
21,18,2,0,0,0,1,0,0,0,0,1
19,19,7,0,0,0,1,0,0,0,0,1
56,22,6,0,0,0,1,0,0,0,0,0
24,18,39,0,1,2,1,0,0,0,0,1
34,34,1,0,0,0,0,0,0,0,1,1
18,17,2,0,0,0,1,0,0,0,0,0
37,37,1,0,0,0,0,0,1,0,0,0
19,19,4,0,0,0,1,0,0,0,0,0
28,28,2,0,0,0,0,1,0,0,0,0
47,45,2,0,0,0,0,1,0,0,0,0
21,18,16,0,0,1,1,0,0,0,0,1
42,39,2,0,0,1,1,0,0,0,0,0
22,22,12,0,0,0,1,0,0,0,0,0
37,37,1,0,0,0,1,0,0,0,0,0
18,18,3,0,0,0,1,0,0,0,0,0
32,21,4,0,0,2,0,1,0,0,0,0
28,27,4,0,0,0,0,1,0,0,0,1
25,25,3,0,0,0,0,1,0,0,0,1
27,16,15,0,2,2,1,0,0,0,0,1
18,18,5,0,0,0,0,1,0,0,0,0
22,20,4,0,0,0,1,0,0,0,0,1
18,18,1,0,0,0,1,0,0,0,0,0
27,21,6,0,0,0,1,0,0,0,0,1
19,19,1,0,0,0,1,0,0,0,0,1
38,28,5,0,0,1,0,1,0,0,0,0
35,18,6,0,1,0,1,0,0,0,0,1
22,22,5,0,0,0,0,1,0,0,0,0
19,18,6,0,0,1,1,0,0,0,0,1
31,31,4,0,0,0,0,0,1,0,0,0
30,30,3,0,0,0,1,0,0,0,0,0
44,40,9,0,0,0,1,0,0,0,0,0
32,32,3,0,0,0,0,1,0,0,0,0
42,38,11,0,0,1,0,0,1,0,0,0
34,34,1,0,0,0,1,0,0,0,0,0
34,27,8,0,0,0,0,1,0,0,0,1
26,20,19,0,0,0,1,0,0,0,0,0
31,31,1,0,0,0,0,0,0,0,0,0
40,26,35,0,0,2,0,1,0,0,0,0
34,18,23,0,1,1,1,0,0,0,0,1
19,19,2,0,0,0,1,0,0,0,0,0
52,52,1,0,0,0,1,0,0,0,0,1
39,39,2,0,0,0,0,1,0,0,0,0
18,18,4,0,0,0,0,1,0,0,0,0
39,25,19,0,2,2,1,0,0,0,0,0
19,19,2,0,0,0,0,1,0,0,0,0
46,15,49,0,5,3,1,0,0,0,0,1
26,19,11,0,0,2,1,0,0,0,0,1
50,50,1,0,0,0,0,1,0,0,0,0
35,34,2,0,0,0,0,1,0,0,0,0
18,18,1,0,0,0,1,0,0,0,0,1
31,16,21,0,4,2,1,0,0,0,0,1
22,19,5,0,0,0,0,0,1,0,0,0
24,17,14,0,1,0,1,0,0,0,0,1
19,17,2,0,0,0,0,1,0,0,0,0
50,46,10,0,0,0,1,0,0,0,0,1
48,32,6,0,0,0,1,0,0,0,0,0
31,22,10,0,0,0,1,0,0,0,0,1
31,31,2,0,0,0,0,1,0,0,0,0
44,21,27,0,4,0,1,0,0,0,0,0
36,20,6,0,0,0,1,0,0,0,0,1
25,25,1,0,0,0,0,1,0,0,0,0
29,15,6,0,0,4,0,1,0,0,0,1
31,31,1,0,0,0,1,0,0,0,0,0
26,26,1,0,0,0,1,0,0,0,0,0
42,25,8,0,0,1,1,0,0,0,0,0
29,20,7,0,0,0,0,0,0,0,0,0
33,15,5,0,0,0,0,1,0,0,0,0
50,40,3,0,1,0,0,1,0,0,0,1
25,19,7,0,1,1,1,0,0,0,0,1
52,52,3,0,0,0,1,0,0,0,0,0
60,24,52,1,5,3,1,0,0,0,0,0
50,32,2,0,0,0,0,0,0,0,0,0
48,48,3,0,0,0,0,1,0,0,0,0
38,31,3,0,0,0,1,0,0,0,0,1
33,18,18,0,2,2,1,0,0,0,0,0
30,28,6,0,0,0,0,1,0,0,0,1
26,19,2,0,0,0,1,0,0,0,0,0
19,19,2,0,0,0,1,0,0,0,0,1
25,18,23,0,0,2,1,0,0,0,0,0
19,18,13,0,0,1,0,1,0,0,0,1
31,30,2,0,0,0,0,1,0,0,0,0
31,21,12,0,0,2,1,0,0,0,0,1
46,19,12,0,0,0,0,1,0,0,0,1
41,41,1,0,0,0,1,0,0,0,0,0
30,26,10,0,0,1,0,1,0,0,0,1
28,28,1,0,0,0,0,1,0,0,0,0
20,20,1,0,0,0,0,0,0,0,0,0
68,68,3,0,0,0,0,1,0,0,0,0
43,43,4,0,0,0,0,0,0,0,0,0
25,25,1,0,0,0,1,0,0,0,0,0
39,39,1,0,0,0,1,0,0,0,0,0
27,22,3,0,0,0,0,0,1,0,0,0
35,35,9,0,0,0,0,1,0,0,0,1
40,40,1,0,0,0,0,1,0,0,0,1
38,15,42,0,0,3,1,0,0,0,0,1
47,37,9,0,0,1,1,0,0,0,0,0
22,18,12,0,0,1,1,0,0,0,0,1
21,20,5,0,0,0,0,1,0,0,0,1
41,30,4,0,0,0,1,0,0,0,0,0
21,21,2,0,0,0,0,1,0,0,0,0
18,18,4,0,0,0,1,0,0,0,0,0
46,46,1,0,0,0,0,1,0,0,0,0
21,20,3,0,0,0,0,1,0,0,0,0
62,62,2,0,0,0,0,0,1,0,0,0
19,18,4,0,0,0,0,1,0,0,0,1
40,21,10,0,0,3,0,1,0,0,0,0
18,18,9,0,0,1,1,0,0,0,0,1
18,18,2,0,0,0,0,0,0,0,0,1
19,19,2,0,0,0,1,0,0,0,0,1
19,19,2,0,0,0,0,1,0,0,0,1
20,20,3,0,0,0,1,0,0,0,0,1
50,50,1,0,0,0,0,1,0,0,0,0
29,28,4,0,0,0,0,1,0,0,0,0
61,61,2,0,0,0,1,0,0,0,0,0
46,46,5,0,0,0,1,0,0,0,0,1
60,60,3,0,0,0,0,1,0,0,0,0
44,19,27,0,0,2,1,0,0,0,0,0
21,13,6,0,0,0,0,1,0,0,0,1
23,23,2,0,0,0,1,0,0,0,0,0
55,55,1,0,0,0,0,1,0,0,0,0
46,46,1,0,0,0,0,1,0,0,0,1
49,42,9,0,0,1,0,1,0,0,0,1
28,28,7,0,0,1,1,0,0,0,0,1
20,19,5,0,0,0,0,1,0,0,0,1
39,34,5,0,0,0,0,0,1,0,0,0
21,18,4,0,0,0,1,0,0,0,0,1
20,18,5,0,0,1,0,1,0,0,0,1
25,19,8,0,0,0,1,0,0,0,0,0
29,29,1,0,0,0,1,0,0,0,0,1
44,44,2,0,0,0,0,1,0,0,0,0
23,18,5,0,0,1,1,0,0,0,0,1
29,22,18,0,1,1,1,0,0,0,0,1
57,33,3,0,0,0,1,0,0,0,0,0
39,39,1,0,0,0,0,1,0,0,0,0
19,19,3,0,0,0,1,0,0,0,0,0
31,26,11,0,0,1,1,0,0,0,0,0
21,21,1,0,0,0,1,0,0,0,0,0
23,17,11,0,0,3,0,1,0,0,0,0
51,51,3,0,0,0,0,0,0,0,0,0
26,26,3,0,0,0,1,0,0,0,0,0
22,22,4,0,0,0,0,1,0,0,0,1
32,30,11,0,0,0,1,0,0,0,0,1
49,49,2,0,0,0,1,0,0,0,0,1
36,18,31,0,0,2,1,0,0,0,0,1
22,18,3,0,0,0,1,0,0,0,0,0
31,31,1,0,0,0,0,1,0,0,0,0
22,15,31,0,0,1,1,0,0,0,0,1
18,18,2,0,0,0,1,0,0,0,0,1
19,19,8,0,0,0,0,1,0,0,0,0
28,28,3,0,0,0,0,0,1,0,0,0
19,19,7,0,0,0,1,0,0,0,0,1
50,43,5,0,0,0,0,1,0,0,0,0
55,55,4,0,0,0,0,0,1,0,0,0
23,19,10,0,0,1,1,0,0,0,0,1
43,41,3,0,0,0,1,0,0,0,0,1
20,20,6,0,0,0,1,0,0,0,0,0
20,19,1,0,0,0,1,0,0,0,0,0
32,24,4,0,0,0,1,0,0,0,0,0
45,45,2,0,0,0,0,0,1,0,0,1
20,16,3,0,0,0,0,1,0,0,0,1
19,19,3,0,0,0,1,0,0,0,0,0
48,35,7,0,0,2,0,1,0,0,0,0
53,24,12,0,5,1,1,0,0,0,0,1
32,22,8,0,0,2,1,0,0,0,0,0
22,18,10,0,0,3,1,0,0,0,0,0
42,25,12,0,0,1,1,0,0,0,0,1
46,46,2,0,0,0,0,0,1,0,0,0
20,20,4,0,0,0,0,0,1,0,0,0
35,20,7,0,0,1,1,0,0,0,0,0
25,25,3,0,0,0,0,1,0,0,0,0
55,30,31,0,5,1,1,0,0,0,0,1
26,26,4,0,0,0,1,0,0,0,0,1
37,31,2,0,0,0,1,0,0,0,0,0
25,21,15,0,1,0,1,0,0,0,0,0
37,30,16,0,0,1,0,1,0,0,0,1
33,29,4,0,0,2,0,1,0,0,0,0
31,31,4,0,0,0,0,1,0,0,0,0
26,26,1,0,0,0,0,1,0,0,0,0
26,16,21,0,1,2,1,0,0,0,0,1
22,22,1,0,0,0,1,0,0,0,0,0
26,26,3,0,0,0,1,0,0,0,0,0
52,30,19,0,0,3,0,1,0,0,0,0
41,36,4,0,0,0,0,0,0,0,0,0
37,16,51,0,4,4,1,0,0,0,0,1
21,21,5,0,0,0,1,0,0,0,0,0
34,34,1,0,2,0,1,0,0,0,0,0
20,20,3,0,0,0,1,0,0,0,0,0
33,33,6,0,0,0,1,0,0,0,0,0
35,35,3,0,0,0,0,1,0,0,0,0
47,28,67,0,0,5,0,1,0,0,0,1
44,44,2,0,0,0,0,0,0,0,0,0
30,27,13,0,0,0,0,1,0,0,0,1
42,42,1,0,0,0,0,1,0,0,0,0
26,20,16,1,1,1,0,0,0,0,0,0
28,24,11,0,0,2,0,0,1,0,0,0
19,18,6,0,0,0,0,0,0,0,0,1
19,16,6,0,0,0,0,1,0,0,0,1
21,18,21,0,0,0,1,0,0,0,0,0
23,17,22,0,0,1,1,0,0,0,0,0
33,18,4,0,0,0,0,1,0,0,0,0
20,20,2,0,0,0,1,0,0,0,0,0
19,18,8,0,0,0,1,0,0,0,0,0
22,21,4,0,0,0,0,1,0,0,0,0
21,21,2,0,0,0,0,1,0,0,0,1
20,20,3,0,0,0,0,0,1,0,0,0
27,27,1,0,0,0,0,0,0,0,0,0
28,28,1,0,0,0,1,0,0,0,0,0
23,23,9,0,0,0,0,1,0,0,0,0
40,40,2,0,0,0,1,0,0,0,0,1
25,24,2,0,0,0,1,0,0,0,0,1
18,18,6,0,0,1,1,0,0,0,0,0
18,18,1,0,0,0,0,1,0,0,0,0
23,18,14,0,0,2,1,0,0,0,0,1
25,23,3,0,0,1,0,1,0,0,0,1
34,18,48,1,3,4,1,0,0,0,0,1
48,48,1,0,0,0,0,0,1,0,0,1
55,37,4,0,0,2,0,1,0,0,0,1
23,18,7,0,0,0,0,0,0,0,0,0
24,20,3,0,0,0,1,0,0,0,0,0
25,23,2,0,0,1,1,0,0,0,0,1
27,18,18,0,0,2,1,0,0,0,0,1
31,26,6,0,0,2,1,0,0,0,0,0
48,19,39,0,5,2,1,0,0,0,0,0
23,18,17,0,0,0,1,0,0,0,0,1
22,22,1,0,0,0,1,0,0,0,0,1
38,38,1,0,0,0,0,0,0,0,0,0
34,26,5,0,0,0,0,0,1,0,0,1
25,25,1,0,0,0,1,0,0,0,0,0
24,19,13,0,0,1,1,0,0,0,0,1
24,19,16,0,0,0,1,0,0,0,0,1
18,18,2,0,0,0,1,0,0,0,0,1
31,31,1,0,0,0,1,0,0,0,0,0
37,37,2,0,0,0,0,1,0,0,0,0
35,35,2,0,0,0,0,0,0,0,0,1
47,22,10,0,0,3,1,0,0,0,0,0
26,18,13,0,0,0,1,0,0,0,0,1
22,22,4,0,0,0,0,1,0,0,0,0
21,18,11,0,0,3,0,1,0,0,0,0
23,23,1,0,0,0,0,1,0,0,0,0
20,19,4,0,0,0,1,0,0,0,0,0
41,41,1,0,0,0,0,1,0,0,0,0
35,32,10,0,0,1,0,1,0,0,0,1
20,19,7,0,0,0,1,0,0,0,0,0
21,19,20,0,0,0,1,0,0,0,0,1
18,18,3,0,0,0,1,0,0,0,0,0
71,71,2,0,0,0,0,1,0,0,0,0
40,40,1,0,0,0,0,1,0,0,0,0
26,20,7,0,0,0,1,0,0,0,0,1
30,19,16,0,0,1,1,0,0,0,0,1
28,28,1,0,0,0,1,0,0,0,0,0
25,25,1,0,0,0,1,0,0,0,0,1
37,20,17,0,0,0,1,0,0,0,0,0
25,25,2,0,0,0,0,1,0,0,0,0
56,56,5,0,0,0,0,1,0,0,0,0
40,39,3,0,0,0,1,0,0,0,0,0
47,45,25,0,0,0,1,0,0,0,0,1
25,18,15,0,0,1,1,0,0,0,0,1
31,31,1,0,0,0,0,0,1,0,0,0
40,38,4,0,0,0,1,0,0,0,0,0
20,19,3,0,0,0,0,1,0,0,0,0
29,18,10,0,0,0,1,0,0,0,0,0
19,18,7,0,0,2,1,0,0,0,0,0
29,15,26,1,1,4,0,1,0,0,0,1
20,17,9,0,0,2,1,0,0,0,0,0
19,18,4,0,0,0,1,0,0,0,0,1
49,23,7,0,0,0,0,1,0,0,0,1
32,25,10,0,0,1,1,0,0,0,0,0
44,18,53,1,5,2,1,0,0,0,0,1
20,20,2,0,0,0,1,0,0,0,0,0
23,23,2,0,0,0,1,0,0,0,0,0
26,22,5,0,0,0,1,0,0,0,0,1
43,42,3,0,0,0,0,1,0,0,0,1
46,46,1,0,0,0,0,1,0,0,0,0
25,24,1,0,0,0,1,0,0,0,0,1
50,32,12,0,0,2,1,0,0,0,0,0
26,26,2,0,0,0,1,0,0,0,0,0
43,43,1,0,0,0,0,0,0,1,0,0
21,19,4,0,0,0,0,1,0,0,0,0
41,26,5,0,1,0,0,1,0,0,0,1
19,19,1,0,0,0,1,0,0,0,0,0
58,58,2,0,0,0,0,1,0,0,0,0
28,21,15,0,0,4,0,0,1,0,0,1
20,19,2,0,0,0,1,0,0,0,0,1
34,29,6,0,0,0,1,0,0,0,0,0
37,35,3,0,0,1,0,1,0,0,0,0
21,21,1,0,0,0,1,0,0,0,0,0
27,17,4,0,1,3,0,1,0,0,0,1
46,27,29,0,0,5,0,1,0,0,0,1
22,16,7,1,1,0,1,0,0,0,0,0
30,21,10,0,0,3,1,0,0,0,0,1
29,23,9,0,0,1,0,1,0,0,0,0
26,21,7,0,0,0,1,0,0,0,0,0
21,21,1,0,0,0,0,0,0,0,0,0
40,40,2,0,0,0,0,1,0,0,0,0
35,30,7,0,0,0,0,1,0,0,0,0
26,17,18,0,1,1,1,0,0,0,0,1
21,21,3,0,0,0,0,1,0,0,0,0
49,48,7,0,0,0,0,0,1,0,0,0
